28230,"WARREN",MA,42.204,-72.1994
28274,"WARWICK",MA,42.6671,-72.3397
28379,"WATERTOWN",MA,42.3703,-71.1793
28454,"WAVERLEY",MA,42.4464,-71.4594
28483,"WAYLAND",MA,42.4464,-71.4594
28543,"WEBSTER",MA,42.1351,-71.9942
28603,"WELLESLEY",MA,42.2945,-71.2992
28604,"WELLESLEY HILLS",MA,42.3106,-71.2747
28606,"WELLFLEET",MA,41.8213,-70.0228
28653,"WENDELL",MA,42.581,-72.4372
28656,"WENDELL DEPOT",MA,42.5534,-72.3927
28660,"WENHAM",MA,42.5977,-70.8732
28690,"WEST BARNSTABLE",MA,41.7906,-70.2017
28699,"WEST BOXFORD",MA,42.6354,-70.8791
28700,"WEST BOYLSTON",MA,42.3628,-71.7812
28703,"WEST BRIDGEWATER",MA,42.0216,-71.0236
28704,"WEST BROOKFIELD",MA,42.2356,-72.1725
28711,"WEST CHATHAM",MA,41.6987,-70.0049
28716,"WEST CHESTERFIELD",MA,42.3903,-72.8709
28719,"WEST CHOP",MA,41.3798,-70.6431
28734,"WEST DENNIS",MA,41.7109,-70.0722
28746,"WEST FALMOUTH",MA,41.6039,-70.6382
28762,"WEST GROTON",MA,42.4464,-71.4594
28771,"WEST HARWICH",MA,41.8467,-70.0383
28772,"WEST HATFIELD",MA,42.3906,-72.6469
28782,"WEST HYANNISPORT",MA,41.6356,-70.3233
28809,"WEST MEDFORD",MA,42.4464,-71.4594
28817,"WEST MILLBURY",MA,42.3648,-71.8969
28827,"WEST NEWBURY",MA,42.7941,-70.9711
28831,"WEST NEWTON",MA,42.3781,-71.2132
28866,"WEST ROXBURY",MA,42.2779,-71.1558
28880,"WEST SPRINGFIELD",MA,42.126,-72.6593
28883,"WEST STOCKBRIDGE",MA,42.3605,-73.2654
28889,"WEST TISBURY",MA,41.4212,-70.6428
28891,"WEST TOWNSEND",MA,42.4464,-71.4594
28904,"WEST WAREHAM",MA,41.7699,-70.7497
28905,"WEST WARREN",MA,42.2029,-72.229
28910,"WEST YARMOUTH",MA,41.7761,-70.1505
28915,"WESTBOROUGH",MA,42.2667,-71.6161
28940,"WESTFIELD",MA,42.1357,-72.7394
28950,"WESTFORD",MA,42.4464,-71.4594
28968,"WESTMINSTER",MA,42.5448,-71.911
28985,"WESTON",MA,42.3759,-71.2272
29011,"WESTPORT",MA,41.6155,-71.0796
29017,"WESTPORT POINT",MA,41.5191,-71.0851
29031,"WESTWOOD",MA,42.2205,-71.1992
29049,"WEYMOUTH",MA,42.1932,-70.95
29057,"WHATELY",MA,42.4427,-72.6525
29089,"WHEELWRIGHT",MA,42.3582,-72.1408
29119,"WHITE HORSE BEACH",MA,41.9316,-70.5611
29220,"WHITINSVILLE",MA,42.1666,-71.8995
29224,"WHITMAN",MA,42.0785,-70.9408
29270,"WILBRAHAM",MA,42.126,-72.49
29332,"WILLIAMSBURG",MA,42.4131,-72.8217
29357,"WILLIAMSTOWN",MA,42.6421,-73.2577
29424,"WILMINGTON",MA,42.5618,-71.1739
29476,"WINCHENDON",MA,42.6616,-72.0479
29477,"WINCHENDON SPRINGS",MA,42.3648,-71.8969
29485,"WINCHESTER",MA,42.4545,-71.1488
29512,"WINDSOR",MA,42.4437,-73.1161
29624,"WINTHROP",MA,42.3784,-70.9817
29664,"WOBURN",MA,42.488,-71.1522
29776,"WOODS HOLE",MA,41.5938,-70.6464
29802,"WOODVILLE",MA,42.4464,-71.4594
29831,"WORCESTER",MA,42.2713,-71.7997
29839,"WORONOCO",MA,42.1617,-72.8459
29848,"WORTHINGTON",MA,42.4049,-72.8961
29865,"WRENTHAM",MA,42.0543,-71.3712
29950,"YARMOUTH PORT",MA,41.7163,-70.1359
